source,target,weight1,weight2,weight3
9,50,0.02968681076312307,0.025936861230978873,0.0250648589840154
9,51,0.035403514758573625,0.007585226048355815,0.02640716765979337
9,52,0.031172552664188353,0.008143200240168116,0.013272077590607452
9,55,0.03298267816182868,0.02455592591029914,0.016631280962491155
9,75,0.01792175726874122,0.007135655006592724,0.02647841387005407
9,79,0.007529533947812539,0.02423353887283861,0.013351258634277505
9,81,0.03579160051955548,0.023489314664701545,0.021285721945204016
9,82,0.006573005519317613,0.011213972132086273,0.007936507936507936
9,83,0.017526898487447377,0.007666743443782699,0.017106425956318647
9,99,0.01924217707251965,0.03729613921560054,0.026221740352567965
9,100,0.01880074537468388,0.01228850752141409,0.005350118017309206
9,104,0.017147050974112624,0.008161290322580644,0.029556001711483395
9,105,0.019144063551134332,0.024022684550928732,0.005840804129312687
9,110,0.01580287827180951,0.022336366304666868,0.011578833459582298
9,114,0.018770918877885512,0.021889362827761796,0.010327022375215145
9,115,0.04083392512934969,0.014392493638676845,0.008543397643524386
9,118,0.006970922395532447,0.007640177839167781,0.01847780126849894
9,122,0.0197366122890977,0.022796406971334504,0.011767570199642913
9,124,0.03270323553287719,0.030697326603103384,0.012516585581601061
9,126,0.011568272085759456,0.014331153282584611,0.01408808224393959
9,130,0.030008737146313597,0.009795353579491663,0.005432937181663838
9,131,0.021518230723251642,0.029878188922086876,0.01174387979793619
9,134,0.019149546889736337,0.03689712729508917,0.022017128778694613
9,149,0.015807850209108697,0.00819219831062439,0.02138534510958456
9,150,0.02847053630545134,0.018332925934979222,0.017259115327465997
9,152,0.012838556863822044,0.025000000000000005,0.008110470197517917
9,156,0.019263982994552942,0.023010708960281956,0.028288083238497807
9,158,0.02094750943855803,0.027232776220630472,0.005145257262863143
9,161,0.005383360522022838,0.023066851509550214,0.01915036583544871
9,166,0.005834392998728402,0.02176922108971939,0.032628445509722805
9,176,0.027561717957389244,0.014034935256800213,0.013887733887733887
9,178,0.02488358556461001,0.006304512703830111,0.005241990148673687
9,179,0.00813395376103763,0.007836167548572122,0.022585875344066964
9,181,0.03805877197029109,0.029916429587482224,0.016639013984356483
9,191,0.007450283683878732,0.020823058797742343,0.018987710408294018
9,192,0.004647939005993395,0.00685274302213667,0.018523379204319627
9,209,0.010272481936101679,0.03288160074769532,0.005995862010724992
9,212,0.02140399174122505,0.005518891590444214,0.013590324372836448
9,225,0.012832830085094702,0.005457584336732954,0.013575613007331533
9,227,0.012760682514219045,0.024105900492647887,0.01265332972178153
9,229,0.013773778514484173,0.0077783786032195,0.02727880193388624
9,233,0.020075430187789737,0.018482849063562973,0.007970419063270338
9,244,0.010398484792215992,0.008291935905576513,0.016097696364140997
9,248,0.007122307206511824,0.026607687409939348,0.011352850989267723
10,11,0.02372001432151808,0.007352640823495772,0.02271320229066708
10,14,0.03133407184681121,0.03401039206424186,0.026768721555647496
10,21,0.018287856696521557,0.03305785123966943,0.01844667880611195
10,29,0.015973020049660898,0.030141643059490086,0.022256417955261974
10,46,0.03478658409874901,0.006758076487362787,0.034353934865589214
10,51,0.005545128817607917,0.023703831401111923,0.03553821751618296
10,54,0.012492591072812658,0.036947556962552586,0.02161865066642239
10,60,0.008930623501986408,0.007939889228862466,0.012750592394779405
10,70,0.006446656423274769,0.0252584541977506,0.015830398549461278
10,77,0.00795324233344431,0.012018046024945977,0.01857118382730855
10,84,0.015343607969107746,0.02969007131102578,0.010969442267967804
10,89,0.023373369048647716,0.028814279643008926,0.018064155686950044
10,92,0.004700440199955234,0.007130063378341141,0.013791620592210346
10,95,0.03294429708222811,0.04546182167440372,0.011783524393495068
10,97,0.016439684428577725,0.019413434247871335,0.025894461689266457
10,99,0.0070072667951950164,0.011324384591841197,0.033610408384531984
10,101,0.031246200607902737,0.03467411838790932,0.029585244827263362
10,105,0.0114864381306806,0.009430656004078122,0.016164085846237436
10,106,0.01755287896592244,0.010400792441328863,0.014021554986843527
10,109,0.025296638101516153,0.007003793721599199,0.018202229171678293
10,113,0.03180332852040429,0.024636875390923622,0.01880429228410833
10,114,0.0063834926331044475,0.021922428330522766,0.011242538543230672
10,118,0.00854997111496245,0.038718867354426555,0.029640591966173357
10,128,0.029699001530500695,0.024280999528524284,0.016789640114440597
10,131,0.007820282924885435,0.040266605378074,0.006390052242994691
10,139,0.0059783640159423055,0.032053671263511,0.028691527515329142
10,142,0.03097831060675391,0.006764107658105103,0.015357458075904678
10,143,0.028590649175916583,0.025124240750966313,0.009645301804604852
10,145,0.03884917639746038,0.0480441486771628,0.03456138782079943
10,146,0.005121028022519801,0.021475835991965026,0.022057761732851983
10,157,0.029101927209949616,0.014220261326998135,0.025603460304171897
10,164,0.01570185395384033,0.024815590565522266,0.029661862749011936
10,174,0.006927898537443642,0.018435170849386093,0.017122542262207066
10,178,0.014163756305781917,0.04005498672734168,0.009263861900673326
10,180,0.020097442143727162,0.011871555888155656,0.02126570180229383
10,195,0.01207286378567467,0.016428173202007065,0.005681305798539093
10,196,0.022186911487758948,0.008567286147357323,0.021549391069012176
10,201,0.02855863304395756,0.026561929119473877,0.003798155181768855
10,215,0.02056257788855261,0.014294342661566336,0.013238223764539554
10,239,0.01622573761051455,0.02449644235194166,0.03309208049198845
10,240,0.010732381391064026,0.013266521542695198,0.033566999191156646
10,242,0.031299040976460336,0.012891734871294684,0.012127811361844331
10,243,0.019781343400975305,0.020281788137067314,0.014909518570507228
10,248,0.02845414356887236,0.027780570356221307,0.010367233700810396
10,249,0.019810828926789308,0.006908847782482728,0.009714193962748875
11,1,0.03153010650637984,0.013957452853642076,0.005988477865372954
11,4,0.005388533906539854,0.025959467830909466,0.005198474360785421
11,24,0.022041763341067288,0.01412619399973093,0.010910616869492238
11,25,0.028642873380313707,0.027647940735514593,0.004816483075413636
11,27,0.012498740046366292,0.015033407572383074,0.015974246841593782
11,32,0.006195307054905908,0.03793151772784603,0.014808455842901599
11,36,0.02950915873747747,0.022697240575204045,0.015307820299500832
11,39,0.04097367017407748,0.023736346872192542,0.012229210342417892
11,52,0.0054987608426270125,0.027093965776043227,0.0326304629520556
11,58,0.004552302351477041,0.0282832557483425,0.013377699307347548
11,62,0.017872608456027086,0.014320378694458806,0.013354077531440427
11,66,0.01770359129994942,0.02850894954239896,0.02656217776861209
11,70,0.01092257331819093,0.016472904911576478,0.024687053244534324
11,71,0.027715073990469026,0.022869205734893136,0.021069896543022968
11,77,0.021270299263862688,0.009629601546802138,0.008805893438410144
11,78,0.03904679873672121,0.010606746091590008,0.044295841922670824
11,79,0.013544506469340948,0.011081885214091676,0.01937786843447221
11,83,0.025573054732574457,0.018952979500510017,0.012309051887387956
11,107,0.017375655465574482,0.010171089855853428,0.024946939911624506
11,112,0.011468418626094972,0.017455470737913484,0.04906850100315276
11,116,0.03073741598909621,0.03755992435237718,0.017614238944990087
11,118,0.028422876949740033,0.007122199680580136,0.007991543340380549
11,120,0.01799405413863245,0.011811023622047242,0.013081227088558751
11,124,0.015771773164791836,0.021088053841839597,0.028438743918620082
11,127,0.016044793676186893,0.02767113725881239,0.02988942639944714
11,128,0.030537132862036298,0.013874856873442448,0.02913717813582292
11,132,0.01687734407556605,0.02374748507536528,0.02496495561043989
11,140,0.03145637138056349,0.009137592508684489,0.017251191577150174
11,143,0.014079092787468165,0.03018590097551996,0.03209174148813227
11,144,0.01270776536804151,0.009199305116866709,0.015040806734179379
11,155,0.024191121143717086,0.021394890562319652,0.02228278294325104
11,166,0.02558156930211684,0.019000880835535423,0.01871109908377469
11,167,0.008972019464720196,0.026846283377435654,0.04483509802928213
11,171,0.023577806762315644,0.008900055359196014,0.03459940906949858
11,172,0.023427563287244078,0.0340968771462045,0.005101599654128837
11,179,0.01443593595427399,0.017570788059942645,0.005052599826552543
11,188,0.011605233362687132,0.012247158073026936,0.02051759659074874
11,203,0.00994225676203708,0.037213695395513585,0.010247788319122531
11,204,0.017001432086072046,0.007035519125683059,0.0046658480968251185
11,209,0.03160094019326194,0.025362164917796,0.022378921589325678
11,212,0.023503097040605648,0.019837134807610672,0.007478952091969742
11,213,0.013210633946830266,0.011792363401964127,0.008019941476102743
11,223,0.011916740032700289,0.007434052757793765,0.005107741420590582
11,228,0.02193521067118357,0.03620501635768811,0.03547545261784374
11,234,0.02548101924076963,0.03884594554674807,0.03092475474328968
11,237,0.014464934530746555,0.026409638554216863,0.018591326079668402
11,239,0.029843162494495444,0.011575630995787463,0.006108019913818348
11,241,0.02677483374534313,0.02091185850971296,0.01894028595458368
11,248,0.02810329099712301,0.005026641198351262,0.02982404906183836
12,3,0.006079931972789116,0.03417435897435897,0.005172853447961822
12,11,0.006623702112423916,0.02483558678158572,0.02638910385389259
12,13,0.019621583742116328,0.007273773321278869,0.027194936115344036
12,15,0.012993019931040283,0.03487204210357157,0.004354186986205935
12,16,0.0267487684729064,0.03296888141295207,0.014502730735692323
12,34,0.02210049112202493,0.011035866566340606,0.015355821174869201
12,35,0.01557427573453873,0.03285355448347354,0.031146078351853353
12,43,0.024452254542735363,0.00495090353989603,0.013719987527284067
12,44,0.035049115913555993,0.0335842501447597,0.013614543165184543
12,47,0.027716736372013894,0.026774330641733957,0.016052521725930705
12,57,0.014411529223378702,0.011375741896210621,0.03200153668843642
12,58,0.01251064387240453,0.004690365354775003,0.01429444519896781
12,62,0.023462719470907802,0.01809936751660766,0.018885863693331607
12,65,0.006051321332822674,0.011158480074142723,0.017305625223934074
12,66,0.017381707821768524,0.0328419859075079,0.022726335326871523
12,68,0.019350447296771683,0.024325772459367744,0.029006114033840465
12,80,0.009434753438443473,0.008095361877529803,0.012006319115323853
12,83,0.011289568064868237,0.015004442104570432,0.024144678702184067
12,88,0.03126446604707474,0.01537422532973145,0.01872967213727616
12,93,0.012265566391597899,0.017935528120713307,0.031476121562952236
12,97,0.03547974789545595,0.02448438978240303,0.012783858846593693
12,108,0.026519746596576358,0.01989111482759848,0.014504130686703302
12,110,0.006198410506612661,0.012973290284707957,0.021318039173249648
12,113,0.013716847784786079,0.008582945305441658,0.005825242718446602
12,114,0.013767640868154999,0.020699004728366895,0.015673636796425822
12,118,0.022568842672828805,0.015970993223119092,0.017167019027484142
12,125,0.031033004714959275,0.02361202365308804,0.014453868790029427
12,127,0.021267585752599634,0.02278506257167074,0.03347442985487216
12,128,0.004336418628379856,0.028894726207314612,0.009260653516036742
12,134,0.02062574322384877,0.027189668804357376,0.02319033279887372
12,136,0.037919876031174506,0.030105777054515868,0.03919829726853495
12,142,0.04086208474421158,0.03107705406555981,0.020123565754633716
12,143,0.04127624813800394,0.02268544082459046,0.016845941861498796
12,148,0.022667434589435577,0.026457663208444705,0.03521622180840057
12,159,0.0060043668122270735,0.02328417362143211,0.014489058848523476
12,161,0.008360522022838497,0.015904189772027108,0.030610721218456025
12,169,0.028802616132819054,0.029352949578631625,0.027996340347666966
12,171,0.03155412862446073,0.00958139931013925,0.031216546054040173
12,178,0.016831587116802483,0.014836935912021239,0.015454833024537939
12,189,0.02340686759871678,0.01869331000506469,0.0077897585174859585
12,196,0.024894067796610173,0.02049558455252406,0.014411366711772662
12,198,0.028282929769918617,0.044860994102780126,0.029633757155159316
12,199,0.010718211799193845,0.027312814974802015,0.005029299127947215
12,220,0.014909442647009772,0.004141109069962948,0.007753273604410752
12,241,0.01201211656975732,0.01304726007538417,0.0037678721614802352
12,245,0.01796287405984958,0.007889546351084813,0.029647753031338823
12,248,0.003683952003368184,0.013270332763647332,0.020369423961451416
13,2,0.023730638615091525,0.029050059124950726,0.031248760756632434
13,8,0.028408272949757667,0.03321286426643488,0.02688590665506343
13,11,0.03522198353025421,0.03525182794820473,0.0051075684878501785
13,19,0.00865219034818766,0.022902382130487026,0.030015044215315742
13,20,0.025050028587764433,0.0052596719523123085,0.028314892714482662
13,26,0.03038187494996397,0.024501225061253067,0.0039522771765227345
13,27,0.012229949937842287,0.021321891785667495,0.008685617103984451
13,28,0.031027697896170728,0.034737831541951036,0.016785167851678516
13,29,0.014082941111069933,0.009367327667610953,0.027961267077015465
13,30,0.030711550733886404,0.009617226713667191,0.0291392890666449
13,31,0.015016441359152357,0.018796992481203006,0.006486601446193108
13,33,0.009685315925781387,0.006839655901847412,0.00850129290496263
13,40,0.0226267437904049,0.052659605940476896,0.0178626266762207
13,46,0.02331573916296081,0.013867729208172194,0.006700235523430522
13,49,0.008419689119170987,0.008122196629894532,0.031383737517831675
13,68,0.025573706728899262,0.005393820325058046,0.016244845727285653
13,73,0.02417490811261415,0.02034034034034034,0.02386925123527176
13,74,0.00947764433511793,0.01526848516040487,0.017890611688532967
13,76,0.018008618734406893,0.019533851276359603,0.026333722741433026
13,79,0.020424942663031718,0.01966280022422492,0.01654999768207316
13,86,0.008266588287162906,0.021819726577585536,0.024248911198051233
13,91,0.01942714819427148,0.005327073269829805,0.02583903823676741
13,98,0.006119658119658119,0.00967699319638021,0.027212422734810792
13,99,0.031699540263977456,0.03878273796510866,0.014134843191583344
13,105,0.012058970872396766,0.0234491987128429,0.017828035859820703
13,106,0.022179788484136306,0.03364065833587321,0.014742457556861188
13,107,0.019516584442582762,0.017950963222416814,0.026999756445495984
13,110,0.009972690171530272,0.017933665981802176,0.02341016484507449
13,113,0.01975834029941485,0.007123497115852387,0.005416453755748595
